"('play.28', 'v')",1
"('travel.01', 'n')",1
"('complet.02', 'v')",1
"('second.01', 'v')",1
"('butterfli.02', 'n')",1
"('sober_up.01', 'v')",1
"('point.10', 'n')",1
"('charact.04', 'n')",1
"('abandon.01', 'n')",1
"('enter.01', 'v')",1
"('echo.03', 'n')",1
"('bonu.02', 'n')",1
"('supernova.01', 'n')",1
"('novic.02', 'n')",1
"('splashboard.02', 'n')",1
"('splurg.01', 'v')",1
"('leftov.01', 'n')",1
"('allow.03', 'v')",1
"('slip.03', 'n')",1
"('crowd.02', 'v')",1
"('citi.02', 'n')",1
"('inherit.02', 'n')",1
"('reject.04', 'n')",1
"('denial.03', 'n')",1
"('touch.03', 'v')",1
"('repuls.02', 'a')",1
"('necrosi.01', 'n')",1
"('odium.01', 'n')",1
"('wretch.01', 'n')",1
"('purgatori.02', 'n')",1
"('angel.02', 'a')",1
"('miscarriag.01', 'n')",1
"('leprou.01', 'a')",1
"('miasma.02', 'n')",1
"('bleakest.01', 'n')",1
"('hemispher.03', 'n')",1
"('formless.01', 'n')",1
"('amenti.01', 'n')",1
"('discordia.01', 'n')",1
"('breed.01', 'n')",1
"('disorderli.01', 'n')",1
"('matur.01', 'v')",1
"('renaiss.01', 'n')",1
"('creed.01', 'n')",1
"('serpent.01', 'n')",1
"('misterium.01', 'n')",1
"('nomen.01', 'n')",1
"('ei.01', 'n')",1
"('baphomet.01', 'n')",1
"('hark.01', 'v')",1
"('ophit.01', 'n')",1
"('communion.03', 'n')",1
"('benefit.01', 'n')",1
"('holy_eucharist.01', 'n')",1
"('sharpen.08', 'v')",1
"('boundless.01', 'n')",1
"('radiant.01', 'n')",1
"('slash.04', 'v')",1
"('vast.01', 'n')",1
"('raven.04', 'v')",1
"('unchain.02', 'v')",1
"('serpen.01', 'n')",1
"('qui.01', 'n')",1
"('editor_program.01', 'n')",1
"('perv.01', 'n')",1
"('valen.01', 'n')",1
"('nobiscum.01', 'n')",1
"('venereal_diseas.01', 'n')",1
"('roll.02', 'n')",1
"('drive.02', 'v')",1
"('cab.03', 'n')",1
"('wast.03', 'v')",1
"('poem.01', 'n')",1
"('foot.08', 'n')",1
"('commiser.01', 'n')",1
"('copi.03', 'n')",1
"('tone.05', 'v')",1
"('deep.02', 'r')",1
"('rome.02', 'n')",1
"('juliet.01', 'n')",1
"('everlastingli.01', 'r')",1
"('midst.01', 'n')",1
"('slip.05', 'v')",1
"('lost.01', 'a')",1
"('mount.04', 'n')",1
"('keyser.01', 'n')",1
"('confirm.01', 'n')",1
"('freestyl.01', 'n')",1
"('freebi.01', 'n')",1
"('mojo.01', 'n')",1
"('rush.04', 'n')",1
"('fa.01', 'n')",1
"('ce.01', 'n')",1
"('perfect.01', 'n')",1
"('doper.01', 'n')",1
"('islam.02', 'n')",1
"('transgress.04', 'v')",1
"('catalog.02', 'n')",1
"('size.04', 'n')",1
"('golf.01', 'n')",1
"('daisi.01', 'n')",1
"('duke.02', 'n')",1
"('hazard.01', 'n')",1
"('ou.01', 'n')",1
"('emboss.01', 'v')",1
"('hog.02', 'n')",1
"('rosco.01', 'n')",1
"('col.01', 'n')",1
"('boost.02', 'v')",1
"('locomot.01', 'a')",1
"('shop_class.01', 'n')",1
"('address.03', 'n')",1
"('wail.02', 'v')",1
"('dredg.02', 'v')",1
"('meek.01', 'n')",1
"('trampl.01', 'n')",1
"('overrul.01', 'v')",1
"('yeahhhhhhh.01', 'n')",1
"('unkind.01', 'a')",1
"('cling.03', 'v')",1
"('wish.02', 'n')",1
"('heartbreak.01', 'n')",1
"('play.01', 'v')",1
"('compromis.01', 'v')",1
"('vibe.01', 'n')",1
"('orang.05', 'n')",1
"('itchi.01', 'n')",1
"('princip.06', 'n')",1
"('card_gam.01', 'n')",1
"('smother.05', 'v')",1
"('bombard.02', 'v')",1
"('sear.01', 'v')",1
"('rejoic.01', 'n')",1
"('threat.03', 'n')",1
"('staff.04', 'n')",1
"('type.03', 'n')",1
"('premier.02', 'v')",1
"('shake.01', 'n')",1
"('expand.01', 'n')",1
"('induct.01', 'v')",1
"('squeal.01', 'v')",1
"('oral.04', 'a')",1
"('oral.03', 'a')",1
"('sex.02', 'n')",1
"('chunk.02', 'n')",1
"('diss.01', 'n')",1
"('sov.01', 'n')",1
"('disrespect.02', 'v')",1
"('sid.01', 'n')",1
"('command.01', 'n')",1
"('guru.03', 'n')",1
"('whattup.01', 'n')",1
"('whassup.01', 'n')",1
"('studio.01', 'n')",1
"(""youknowhati'msayin.01"", 'n')",1
"('dissapointin.01', 'n')",1
"('cowardli.01', 'n')",1
"('safeti.06', 'n')",1
"('forfeit.03', 'n')",1
"('clad.01', 'n')",1
"('metal.01', 'n')",1
"('inner.02', 'a')",1
"('spin.02', 'n')",1
"('uniform.01', 'n')",1
"('reaganom.01', 'n')",1
"('roller.02', 'n')",1
"('multitud.02', 'n')",1
"('149.01', 'n')",1
"('ridg.05', 'v')",1
"('fairfax.01', 'n')",1
"('olympic_gam.01', 'n')",1
"('ethiopian.01', 'n')",1
"('salaam.01', 'v')",1
"(""city'l.01"", 'n')",1
"('trial.02', 'n')",1
"('respect.01', 'n')",1
"('handl.06', 'v')",1
"('impress.03', 'v')",1
"('alchemist.01', 'n')",1
"('dilat.01', 'n')",1
"('faki.01', 'n')",1
"('fumbl.01', 'n')",1
"('lethal.01', 'n')",1
"(""weapon'l.01"", 'n')",1
"('swing.09', 'n')",1
"('persecut.01', 'v')",1
"('wolf.03', 'n')",1
"('right.06', 'n')",1
"('swing.13', 'v')",1
"('quantifi.02', 'v')",1
"('immigration_and_naturalization_servic.01', 'n')",1
"('ventil.02', 'v')",1
"('hail.02', 'n')",1
"('stealth.01', 'n')",1
"('creat.01', 'n')",1
"('lay_waste_to.01', 'v')",1
"('lightli.03', 'r')",1
"('rest.01', 'a')",1
"('retriev.03', 'v')",1
"('hole.03', 'n')",1
"('cuff.01', 'n')",1
"('arraign.01', 'v')",1
"(""kkk'.01"", 'n')",1
"('pick.05', 'n')",1
"('jacket.04', 'n')",1
"('print.06', 'n')",1
"('frame.05', 'v')",1
"('mame.01', 'n')",1
"('dun.02', 'n')",1
"('fuss.01', 'n')",1
"('thrush.03', 'n')",1
"('touch.01', 'a')",1
"(""mase'l.01"", 'n')",1
"(""mouth'll.01"", 'n')",1
"('lex.01', 'n')",1
"('seater.01', 'n')",1
"('reciproc.01', 'a')",1
"('megabyt.02', 'n')",1
"('clean_and_jerk.01', 'n')",1
"('drop.08', 'n')",1
"('mil.05', 'n')",1
"('dreamer.01', 'n')",1
"('deliv.01', 'v')",1
"('charisma.01', 'n')",1
"('sizzler.01', 'n')",1
"('familiar.02', 'a')",1
"('remix.01', 'n')",1
"('chip.08', 'n')",1
"('overreact.01', 'n')",1
"('thorin.01', 'n')",1
"('view.10', 'n')",1
"('flop.02', 'v')",1
"('bet.01', 'n')",1
"('natural_ga.01', 'n')",1
"('cruis.01', 'n')",1
"('underdog.01', 'n')",1
"('prank.01', 'n')",1
"('cranki.01', 'n')",1
"('shank.01', 'v')",1
"('henc.01', 'n')",1
"('wholeheartedli.01', 'r')",1
"('pluto.02', 'n')",1
"('yield.13', 'v')",1
"('imaginari.01', 'n')",1
"('templ.02', 'n')",1
"('serv.10', 'v')",1
"('pretend.01', 'n')",1
"('signifi.03', 'v')",1
"('opposit.08', 'n')",1
"('softli.01', 'r')",1
"('confess.02', 'n')",1
"('triumph.02', 'n')",1
"('nigeria.01', 'n')",1
"('accumul.02', 'v')",1
"('found.01', 'n')",1
"('crowd.01', 'a')",1
"('haitian.01', 'a')",1
"('garbag.01', 'n')",1
"('stack.02', 'v')",1
"('suit.03', 'n')",1
"('hunker.01', 'n')",1
"('mushroom.02', 'n')",1
"('earthworm.01', 'n')",1
"('fanci.01', 'a')",1
"('stuff.05', 'n')",1
"('contempl.02', 'n')",1
"('great_burdock.01', 'n')",1
"('subterranean.01', 'n')",1
"('molten.01', 'n')",1
"('final_examin.01', 'n')",1
"('relationship.03', 'n')",1
"('mowha.01', 'n')",1
"('operate_on.01', 'v')",1
"('relat.02', 'a')",1
"('continu.01', 'n')",1
"('sculpt.02', 'v')",1
"('uncondit.01', 'a')",1
"('open.05', 'n')",1
"('bless.05', 'n')",1
"('exclaim.01', 'v')",1
"('foundation_gar.01', 'n')",1
"('rib.03', 'n')",1
"('interior.01', 'a')",1
"('decor.03', 'n')",1
"('manifesto.01', 'n')",1
"('deal.09', 'v')",1
"('report.01', 'v')",1
"('meal.03', 'n')",1
"('deacon.01', 'n')",1
"('weaken.01', 'v')",1
"('rep.02', 'n')",1
"('analyz.02', 'v')",1
"('evolv.02', 'v')",1
"('display.02', 'n')",1
"(""mu'fucka.01"", 'n')",1
"('pledg.03', 'n')",1
"('commit.02', 'n')",1
"('button.03', 'n')",1
"('godli.01', 'n')",1
"('undeni.01', 'a')",1
"('military_unit.01', 'n')",1
"('smack.03', 'v')",1
"('leg.07', 'n')",1
"('chop.01', 'n')",1
"('sauc.01', 'n')",1
"('best.02', 'r')",1
"('smell.01', 'n')",1
"('spot.02', 'n')",1
"('martin.01', 'n')",1
"('sacr.01', 'n')",1
"('hotter.01', 'n')",1
"('rumbl.01', 'n')",1
"('wade.01', 'v')",1
"('muddi.01', 'n')",1
"('dimmer.01', 'n')",1
"('hurri.01', 'n')",1
"('platform.03', 'n')",1
"('pendulum.01', 'n')",1
"('swing.03', 'v')",1
"('chain.01', 'n')",1
"('buggi.01', 'n')",1
"('parlor.01', 'n')",1
"('gambler.02', 'n')",1
"('rambler.02', 'n')",1
"('sugartown.01', 'n')",1
"('break.16', 'v')",1
"('note.09', 'n')",1
"('bedsid.01', 'n')",1
"('sluiceg.01', 'n')",1
"('rush.03', 'n')",1
"('word.03', 'n')",1
"('rais.20', 'v')",1
"('ember.01', 'n')",1
"('confess.05', 'n')",1
"('statur.02', 'n')",1
"('drone.05', 'n')",1
"('work.01', 'n')",1
"('serv.02', 'v')",1
"('faceless.01', 'n')",1
"('hum.02', 'n')",1
"('directionless.01', 'n')",1
"('tumbl.01', 'v')",1
"('death.02', 'n')",1
"('clean.08', 'a')",1
"('chord.02', 'n')",1
"('lift.04', 'n')",1
"('righteous.01', 'n')",1
"('apathi.02', 'n')",1
"('front.03', 'n')",1
"('scatter.04', 'v')",1
"('scratch.02', 'v')",1
"('sarcasm.01', 'n')",1
"('reborn.01', 'n')",1
"('purifi.02', 'v')",1
"('headlight.01', 'n')",1
"('keyston.02', 'n')",1
"('heart.08', 'n')",1
"('skim.04', 'v')",1
"('reason.01', 'n')",1
"('corridor.01', 'n')",1
"('inspir.05', 'n')",1
"('map.01', 'n')",1
"('learnt.01', 'n')",1
"('preview.02', 'n')",1
"('revu.01', 'n')",1
"('argu.03', 'v')",1
"('solemn.01', 'n')",1
"('start.06', 'v')",1
"('slip.10', 'v')",1
"('wealthi.01', 'n')",1
"('counti.01', 'n')",1
"('ole.01', 'n')",1
"('bet.02', 'v')",1
"('declin.04', 'n')",1
"('limousin.01', 'n')",1
"('possess.05', 'n')",1
"('bank.07', 'n')",1
"('respect.02', 'v')",1
"('damnat.02', 'n')",1
"('flash.09', 'n')",1
"('conspir.02', 'v')",1
"('witwatersrand.01', 'n')",1
"('cheat.05', 'n')",1
"('thirsti.02', 'a')",1
"('retreat.04', 'v')",1
"('empir.03', 'n')",1
"('rush.06', 'n')",1
"('anguish.02', 'n')",1
"('hallucin.03', 'n')",1
"('touch.02', 'v')",1
"('outer.01', 'n')",1
"('gather.07', 'v')",1
"('queen.01', 'v')",1
"('want.01', 'a')",1
"('bandit.01', 'n')",1
"('lou.01', 'n')",1
"('pigg.01', 'n')",1
"('group.03', 'n')",1
"('manag.02', 'n')",1
"('chuck.02', 'n')",1
"('packer.01', 'n')",1
"('wet.04', 'a')",1
"('yen.02', 'n')",1
"('clamber.01', 'v')",1
"('write.05', 'n')",1
"('scoop.05', 'n')",1
"('topic.01', 'n')",1
"('solo.02', 'v')",1
"('creep.01', 'n')",1
"('tween.01', 'n')",1
"('sheet.07', 'n')",1
"('blot.02', 'n')",1
"('jacklight.01', 'v')",1
"('caterpillar.02', 'n')",1
"('fort.01', 'n')",1
"('succeed.02', 'v')",1
"('recommend.03', 'v')",1
"('basic.01', 'r')",1
"('educ.05', 'n')",1
"('inform.05', 'n')",1
"('imp.01', 'n')",1
"('hush.02', 'v')",1
"('covert.01', 'a')",1
"('trade.03', 'v')",1
"('nobel.01', 'n')",1
"('commut.04', 'v')",1
"('vietnames.01', 'a')",1
"('cambodian.01', 'a')",1
"('timor.01', 'n')",1
"('peel_off.04', 'v')",1
"('allergi.01', 'n')",1
"('sound.01', 'a')",1
"('food.01', 'n')",1
"('crab_lous.01', 'n')",1
"('vowel.02', 'n')",1
"('collar.01', 'n')",1
"('balla.01', 'n')",1
"('choke.01', 'n')",1
"('zhou.01', 'n')",1
"('grumbl.03', 'v')",1
"('kill.13', 'v')",1
"('dude.01', 'n')",1
"('coat.03', 'n')",1
"('shock.07', 'n')",1
"('growl.01', 'n')",1
"('skewer.01', 'v')",1
"('rhetor.04', 'n')",1
"('sa.01', 'n')",1
"('kansa.01', 'n')",1
"('dissembl.02', 'v')",1
"('twilight.02', 'n')",1
"('line.06', 'v')",1
"('seclus.02', 'n')",1
"('shield.01', 'v')",1
"('inner.01', 'n')",1
"('seduct.01', 'n')",1
"('sentenc.01', 'n')",1
"('effigi.01', 'n')",1
"('defac.01', 'v')",1
"('replac.01', 'v')",1
"('rocker.07', 'n')",1
"('dust.01', 'v')",1
"('cathol.01', 'a')",1
"('sophist.03', 'v')",1
"('patient.01', 'n')",1
"('fli.01', 'v')",1
"('slip_in.01', 'v')",1
"('wooden.01', 'n')",1
"('crucifix.02', 'n')",1
"('bizarr.01', 'n')",1
"('orgasm.01', 'n')",1
"('romant.01', 'a')",1
"('scrape.04', 'v')",1
"('footprint.03', 'n')",1
"('obey.01', 'n')",1
"('wed.03', 'n')",1
"('stableman.01', 'n')",1
"('fedora.01', 'n')",1
"('weekend.01', 'n')",1
"('rockstar.01', 'n')",1
"('toilet.04', 'n')",1
"('whine.03', 'v')",1
"('telephon.02', 'n')",1
"('beep.01', 'n')",1
"('jacking_off.01', 'n')",1
"('proof.02', 'n')",1
"('deafen.02', 'v')",1
"('quit.02', 'r')",1
"('rotherham.01', 'n')",1
"('miner.01', 'n')",1
"('dirti.04', 'a')",1
"('flower.01', 'n')",1
"('trick.01', 'n')",1
"('climb.03', 'n')",1
"('inventor.01', 'n')",1
"('design.03', 'v')",1
"('china.01', 'n')",1
"('lit.01', 'n')",1
"('puzzl.02', 'v')",1
"('sent.01', 'a')",1
"('quarter.04', 'n')",1
"('swim.05', 'v')",1
"('indefinit.01', 'r')",1
"('antic.01', 'n')",1
"('bubble_ov.01', 'v')",1
"('levit.01', 'n')",1
"('sunken.01', 'n')",1
"('synchron.02', 'n')",1
"('satur.01', 'a')",1
"('wave.02', 'n')",1
"('stabilis.01', 'n')",1
"('victim.01', 'n')",1
"('personal_identification_numb.01', 'n')",1
"('tactless.01', 'n')",1
"('lemonad.01', 'n')",1
"('blister.02', 'n')",1
"('well.01', 'n')",1
"('sed.01', 'n')",1
"('havent.01', 'n')",1
"('fixit.01', 'n')",1
"('robbin.01', 'n')",1
"('black.03', 'n')",1
"('blond.01', 'n')",1
"('hashish.01', 'n')",1
"('tooth.05', 'n')",1
"('sooner.01', 'r')",1
"('paus.02', 'v')",1
"('count.08', 'v')",1
"('sup.01', 'v')",1
"('hilar.01', 'n')",1
"('music.02', 'n')",1
"('homosexu.01', 'n')",1
"('faint.01', 'v')",1
"('waft.01', 'v')",1
"('troubl.01', 'a')",1
"('lament.01', 'n')",1
"('dirg.01', 'n')",1
"('murmur.02', 'v')",1
"('lowli.01', 'n')",1
"('songka.01', 'n')",1
"('behind.03', 'r')",1
"('manger.01', 'n')",1
"('bethlehem.01', 'n')",1
"('wasp.02', 'n')",1
"('nest.05', 'n')",1
"('swell.01', 'v')",1
"('hope.04', 'n')",1
"('voluntari.02', 'a')",1
"('mutant.02', 'n')",1
"('mom.01', 'n')",1
"('kansa.03', 'n')",1
"('misfit.01', 'n')",1
"('colleg.01', 'n')",1
"('kilohertz.01', 'n')",1
"('letter.03', 'n')",1
"('mome.01', 'n')",1
"('rape.01', 'v')",1
"('smokey.01', 'n')",1
"('curiou.02', 'a')",1
"('drench.01', 'n')",1
"('sympathi.01', 'n')",1
"('futur.04', 'a')",1
"('dowri.01', 'n')",1
"('sunk.01', 'n')",1
"('seawat.01', 'n')",1
"('plant.01', 'n')",1
"('worm.02', 'n')",1
"('buzz.01', 'n')",1
"('mail.04', 'n')",1
"('ham.02', 'n')",1
"('shakespear.01', 'n')",1
"('detect.01', 'v')",1
"('git.01', 'n')",1
"('solitud.03', 'n')",1
"('sanctuari.01', 'n')",1
"('broil.02', 'v')",1
"('misanthropi.01', 'n')",1
"('ahe.01', 'n')",1
"('appreci.01', 'n')",1
"('obscen.01', 'n')",1
"(""love'n'pain.01"", 'n')",1
"('consult.01', 'n')",1
"('ulcer.01', 'n')",1
"('oper.01', 'n')",1
"('outa.01', 'n')",1
"('deepest.01', 'n')",1
"('prima_donna.02', 'n')",1
"('filler.02', 'n')",1
"('etc.01', 'n')",1
"('infinitum.01', 'n')",1
"('flier.01', 'n')",1
"('snatch.02', 'v')",1
"('ear.04', 'n')",1
"('pace.03', 'v')",1
"('quad.03', 'n')",1
"('technolog.01', 'n')",1
"('research.02', 'v')",1
"('carri.24', 'v')",1
"('tangent.02', 'n')",1
"('shop.01', 'v')",1
"('phonograph_record.01', 'n')",1
"('connect.11', 'v')",1
"('suit.01', 'v')",1
"('push.02', 'n')",1
"('record.04', 'v')",1
"('on_the_spur_of_the_mo.01', 'r')",1
"('award.02', 'v')",1
"('brass.07', 'n')",1
"('pile.01', 'n')",1
"('undertak.03', 'v')",1
"('court.08', 'n')",1
"('buffooneri.01', 'n')",1
"('hyper.01', 'n')",1
"('riper.01', 'n')",1
"('curin.01', 'n')",1
"('switch_off.01', 'v')",1
"('butcher.03', 'n')",1
"('price.01', 'n')",1
"('messin.01', 'n')",1
"('deoxycytidine_monophosph.01', 'n')",1
"('drop.23', 'v')",1
"('post_hors.01', 'n')",1
"('talent.02', 'n')",1
"('trade.03', 'n')",1
"('complement.05', 'n')",1
"('talk.05', 'n')",1
"('pick.07', 'n')",1
"('ballet.02', 'n')",1
"('vote.05', 'n')",1
"('glanc.02', 'v')",1
"('legit.01', 'n')",1
"('dope.01', 'n')",1
"('flair.01', 'n')",1
"('flow.01', 'v')",1
"('sax.02', 'n')",1
"('persist.01', 'n')",1
"('unlik.02', 'a')",1
"('dinner.02', 'n')",1
"('impli.01', 'n')",1
"('eclips.02', 'v')",1
"('reconcil.03', 'v')",1
"('memori.01', 'n')",1
"('submiss.07', 'n')",1
"('shame.01', 'n')",1
"('hopeless.01', 'n')",1
"('break.26', 'v')",1
"('tenth.01', 'n')",1
"('switch.03', 'v')",1
"('rich_peopl.01', 'n')",1
"('theater.01', 'n')",1
"('land.01', 'v')",1
"('leav.07', 'v')",1
"('beheld.01', 'n')",1
"('sinu.02', 'n')",1
"('plate.12', 'n')",1
"('food.02', 'n')",1
"('grate.01', 'n')",1
"('stagger.01', 'v')",1
"('audienc.02', 'n')",1
"('captiv.01', 'n')",1
"('capac.06', 'n')",1
"('sweat.01', 'n')",1
"('peck.01', 'v')",1
"('hurrah.01', 'n')",1
"('blindfold.01', 'v')",1
"('backseat.02', 'n')",1
"('retrac.01', 'n')",1
"('unclutt.01', 'v')",1
"('assur.03', 'v')",1
"('sleev.02', 'n')",1
"('suffer.09', 'v')",1
"('sew.01', 'n')",1
"('calendar_month.01', 'n')",1
"('wrap.02', 'n')",1
"('aldan.01', 'n')",1
"('nymph.02', 'n')",1
"('divin.02', 'v')",1
"('worship.03', 'v')",1
"('servitud.01', 'n')",1
"('invest.04', 'v')",1
"('ring.01', 'v')",1
"('oak.02', 'n')",1
"('trow.01', 'n')",1
"('centuri.01', 'n')",1
"('earth.04', 'n')",1
"('admir.03', 'n')",1
"('hen.01', 'n')",1
"('redcap.01', 'n')",1
"('leaf.02', 'n')",1
"('nearer.01', 'n')",1
"('care.06', 'n')",1
"('machin.01', 'n')",1
"('reach.04', 'v')",1
"('better.01', 'a')",1
"('greener.01', 'n')",1
"('conceiv.01', 'n')",1
"('supplant.01', 'v')",1
"('ski_tow.01', 'n')",1
"('sooth.01', 'n')",1
"('grass.02', 'n')",1
"('apparit.03', 'n')",1
"('dress.04', 'v')",1
"('sooth.02', 'v')",1
"('horizon.04', 'n')",1
"('earthli.01', 'a')",1
"('northland.01', 'n')",1
"('murki.01', 'n')",1
"('sara.01', 'n')",1
"('eddi.01', 'v')",1
"('door.03', 'n')",1
"('snow.03', 'n')",1
"('arriv.01', 'n')",1
"('eagl.04', 'n')",1
"('sweep.07', 'v')",1
"('heavenward.01', 'n')",1
"('hilltop.01', 'n')",1
"('bubbl.01', 'n')",1
"('cane.02', 'n')",1
"('bowling_alley.02', 'n')",1
"('parad.03', 'n')",1
"('courvosi.01', 'n')",1
"('sisco.01', 'n')",1
"('scorch.03', 'n')",1
"('quart.03', 'n')",1
"('vigilant.01', 'n')",1
"('aveng.01', 'n')",1
"('sheela.01', 'n')",1
"('sunshin.01', 'n')",1
"('africaan.01', 'n')",1
"('express.05', 'v')",1
"('suku.01', 'n')",1
"('jirga.01', 'n')",1
"('giga.01', 'n')",1
"('facet.01', 'n')",1
"('boxer.04', 'n')",1
"('fagot.02', 'n')",1
"('struther.01', 'n')",1
"('fro.01', 'n')",1
"('wash.08', 'n')",1
"(""e'yday.01"", 'n')",1
"('district.01', 'n')",1
"('malefic.02', 'n')",1
"('blaze.01', 'n')",1
"('shama.01', 'n')",1
"('vac.01', 'n')",1
"('seat.09', 'n')",1
"('diamant.01', 'n')",1
"('alli.01', 'n')",1
"('anthem.01', 'n')",1
"('brown.02', 'n')",1
"('dispatch.02', 'v')",1
"('draft.11', 'n')",1
"('accur.01', 'n')",1
"('precis.02', 'n')",1
"('camp.08', 'n')",1
"('clap.02', 'v')",1
"('stauffer.01', 'n')",1
"('coffe.01', 'n')",1
"('rig.02', 'v')",1
"('squawki.01', 'n')",1
"('symphony_orchestra.01', 'n')",1
"('hornet.01', 'n')",1
"('nappi.01', 'n')",1
"('actinium.01', 'n')",1
"('chalan.01', 'n')",1
"('slap.01', 'v')",1
"('unbelief.01', 'n')",1
"('federal_bureau_of_prison.01', 'n')",1
"('vent.02', 'v')",1
"('farenheit.01', 'n')",1
"('glare.01', 'n')",1
"('stone.01', 'n')",1
"('shist.01', 'n')",1
"('jive.01', 'n')",1
"('flotat.02', 'n')",1
"('charact.05', 'n')",1
"('herb.02', 'n')",1
"('swath.02', 'n')",1
"('jone.02', 'n')",1
"('eboni.02', 'n')",1
"(""junction'l.01"", 'n')",1
"('versi.01', 'n')",1
"('cavarsi.01', 'n')",1
"('very_wel.02', 'r')",1
"('angl.03', 'n')",1
"('understood.01', 'a')",1
"('remors.01', 'n')",1
"('rode.01', 'n')",1
"('surpris.02', 'n')",1
"('lullabi.02', 'n')",1
"('date.03', 'v')",1
"('line.03', 'n')",1
"('fertil.01', 'v')",1
"('transgress.01', 'v')",1
"('obscen.03', 'n')",1
"('soap.01', 'n')",1
"('empathi.01', 'n')",1
"('practition.01', 'n')",1
"('briefcas.01', 'n')",1
"('juke.01', 'n')",1
"('storehous.01', 'n')",1
"('propheci.02', 'n')",1
"('glam.01', 'n')",1
"('advertis.02', 'v')",1
"('magazin.03', 'n')",1
"('hollywood.03', 'n')",1
"('dollar.01', 'n')",1
"('capit.04', 'n')",1
"('rush.01', 'v')",1
"('misanthrop.01', 'n')",1
"('shut.01', 'n')",1
"('price.04', 'n')",1
"('bliss.01', 'n')",1
"('displac.03', 'v')",1
"('shift_key.01', 'n')",1
"('slob.01', 'n')",1
"('bound.01', 'n')",1
"('cloud.05', 'n')",1
"('bear.11', 'v')",1
"('interpret.01', 'v')",1
"('town.01', 'n')",1
"('harm.01', 'n')",1
"('paint.03', 'a')",1
"('wind.05', 'v')",1
"('jealousi.01', 'n')",1
"('faction.02', 'n')",1
"('elsewher.01', 'r')",1
"('permeat.01', 'v')",1
"('opposit.04', 'n')",1
"('pac.01', 'n')",1
"('bermuda.01', 'n')",1
"('cuba.02', 'n')",1
"('larsa.01', 'n')",1
"('venu.01', 'n')",1
"('abus.04', 'v')",1
"('amper.02', 'n')",1
"('urban.02', 'a')",1
"('butt.03', 'v')",1
"('pankin.01', 'n')",1
"('hein.01', 'n')",1
"('remind.01', 'n')",1
"(""90'.01"", 'n')",1
"('cost.01', 'n')",1
"('dynasti.01', 'n')",1
"('scriptur.02', 'n')",1
"('hieroglyph.02', 'n')",1
"('infiltr.04', 'v')",1
"('present.01', 'n')",1
"('tree.03', 'v')",1
"('crap.01', 'n')",1
"('touchi.01', 'n')",1
"('cross.04', 'n')",1
"('exploit.01', 'v')",1
"('invent.02', 'n')",1
"('contort.01', 'v')",1
"('victimis.01', 'n')",1
"('total.01', 'n')",1
"('troy.01', 'n')",1
"('bondag.02', 'n')",1
"('attract.03', 'a')",1
"('perturb.01', 'v')",1
"('defil.01', 'v')",1
"(""might'v.01"", 'n')",1
"('useless.01', 'a')",1
"('braid.01', 'n')",1
"('cant.01', 'n')",1
"('vultur.01', 'n')",1
"('shorelin.01', 'n')",1
"('inflam.01', 'n')",1
"('reclaim.01', 'n')",1
"('veneer.01', 'n')",1
"('enabl.01', 'v')",1
"('opportunist.01', 'n')",1
"('rat.05', 'n')",1
"('sicken.01', 'n')",1
"('social.03', 'a')",1
"('drove.01', 'n')",1
"('bragger.01', 'n')",1
"('clamor.03', 'v')",1
"('contrast.02', 'v')",1
"('indign.01', 'n')",1
"('saccharin.01', 'n')",1
"('glad.01', 'a')",1
"('sycoph.01', 'n')",1
"('filthi.01', 'n')",1
"('impecc.01', 'r')",1
"('scorn.01', 'n')",1
"('naught.01', 'n')",1
"('unwelcom.01', 'a')",1
"('lodg.01', 'v')",1
"('ray.06', 'n')",1
"('synthet.04', 'a')",1
"('gentri.01', 'n')",1
"('insecur.01', 'n')",1
"('rever.01', 'n')",1
"('nobl.03', 'a')",1
"('conflict.06', 'n')",1
"('concern.02', 'v')",1
"('hardheart.01', 'a')",1
"('eleph.02', 'n')",1
"('noon.01', 'n')",1
"('fabric.01', 'n')",1
"('balconi.02', 'n')",1
"('billion.01', 'n')",1
"('clumsi.01', 'n')",1
"('bandaid.01', 'n')",1
"('sir.02', 'n')",1
"('unimport.01', 'a')",1
"('insignific.04', 'a')",1
"('breath.01', 'v')",1
"('raincheck.01', 'n')",1
"('struggl.02', 'v')",1
"('detach.03', 'v')",1
"('astray.01', 'n')",1
"('destin.01', 'v')",1
"('tame.01', 'n')",1
"('rent.01', 'n')",1
"('charg.22', 'v')",1
"('traffic_pattern.01', 'n')",1
"('shower.06', 'n')",1
"('realiz.01', 'n')",1
"('raindrop.01', 'n')",1
"('feather.04', 'v')",1
"('bleed.05', 'v')",1
"('trailer.04', 'n')",1
"('toast.01', 'n')",1
"('dive.02', 'v')",1
"('carousel.02', 'n')",1
"('close.07', 'v')",1
"('vacuum.01', 'n')",1
"('front-runn.01', 'n')",1
"('sandbag.01', 'n')",1
"('futur.01', 'n')",1
"('outsid.02', 'n')",1
"('instrumental_rol.01', 'n')",1
"('realiz.05', 'v')",1
"('scrupul.01', 'a')",1
"('lock.01', 'v')",1
"('comfort.02', 'a')",1
"('hurt.02', 'v')",1
"('plainli.02', 'r')",1
"('made.01', 'n')",1
"('parodi.01', 'n')",1
"('aboard.01', 'n')",1
"('run.28', 'v')",1
"('carol.02', 'n')",1
"('candlelight.01', 'n')",1
